year,sentence,key_word
1891,"Vous pourrez débuter par le bioxyde de mauganèse pour accoutumer le malade, puis vous donnerez du carbonate de manganèse en pilules de 0,40 centigrammes",accoutumer
1936,"Le « par-cœur » n'est pas toujours anti-pédagogique : il a pour but, dans la circonstance, d'accoutumer les élèves à la nécessité de la précision",accoutumer
1822,"et que cette mort, dont vous parlez tant, est pour vous-même affreuse, puisque, pour vous y accoutumer, pour braver ses épouvantements, vous(...)",accoutumer
1922,"cela n'est point 'pour surprendre . il faut accoutumer le public par une série ininterrompue de représentations à venir à la Comédie le samedi, et ne point redouter le sacrifice de cinq ou s'ix semaines au moins",accoutumer
1864,accoutumer de bonne heure à connaître les seuls objets qui puissent les nourrir,accoutumer
1846,"Cela provient de ce qu'avec lui, il faut s'accoutumer à ses intonations qui n'ont point toujours la pureté du diamant",accoutumer
1829,"la-crainte du gtm-verftènient, ou la difficulté de s'accoutumer aux moeah du pays qd en ëbàgr.è les familles anglaises, elles pour* ratent iûuVrd",accoutumer
1800,"Présenter les principes avec clarté et précision , placer l'exemple à côté de la règle, et accoutumer par-là les commencans à en faire l'application, tels sont les principaux avantages qui lui ont assuré son succès",accoutumer
1910,"11 faut donc accoutumer notre esprit à la pensée que si nous voulons voir la France produire de bonnes semences françaises, il faut commencer par en arracher le Juif, la Franc-Maçonnerie et toutes les Sociétés secrètes(...)faut accoutumer notre esprit à cela, parce que c'est en pensant longuement aux choses qu'on les exécute d'une façon . non violente et sanglante, mais rationnelle",accoutumer
1902,"C'est au contraire, « lorsqu'on a la vigueur et l'entrain, la confiance du jeune âge qu'il faut s'accoutumer au fardeau",accoutumer
1934,"Il a fallu, avec une patience minutieuse, vaincre la défiance des indigènes pour des appareils inconnus qui leur paraissaient diaboliques, et les accoutumer progressivement à(...)",accoutumer
1823,des individus qui ne peuvent jamais s’accoutumer au joug de la raison et de la justice,accoutumer
1893,"c'est de permettre qu'elle agisse* qu'elle se développe en liberté, et de la laisser de bonne heure s'accoutumer à tout(...)Ne négligez pas d'accoutumer un enfant dès qu'il le peut, à s'habiller, à se servir dans tout ce qu'il pourra, seul, avec facilité et promptitude : sans doute, le premier emploi de ses facultés doit être dirigé vers le soin, qu'il doit prendre lui-même(...)",accoutumer
1840,"L'instituteur ne doit jamais perdre de vue que l'enfant sera homme un jour, et qu'il faut craindre de l'accoutumer à rougir",accoutumer
